level	group	se	rank	jsd	fdr	nearest_gene	dist_kb	identity	cn_mean
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_40056	14	0.47701951842756707	0.16119862638320492	MYC	402		1.448
OncotreeSubtype	Breast Invasive Lobular Carcinoma	USE_14814	15	0.4773599546221459	0.16119862638320492	SRL	63		1.054
OncotreeSubtype	Burkitt Lymphoma	USE_33575	1	0.2554178854208785	0.16119862638320492	HDGFL1	178		0.466
OncotreeSubtype	Burkitt Lymphoma	USE_152	2	0.3124224454142251	0.16119862638320492	CAMTA1	88		1.037
OncotreeSubtype	Burkitt Lymphoma	USE_28391	3	0.3127526620686724	0.16119862638320492	IQCJ	155		0.938
OncotreeSubtype	Burkitt Lymphoma	USE_27291	4	0.313875928021766	0.16119862638320492	CADPS	183		0.551
OncotreeSubtype	Burkitt Lymphoma	USE_12476	5	0.32101494610591086	0.16119862638320492	SLC35F4	5		0.97
OncotreeSubtype	Burkitt Lymphoma	USE_27511	6	0.32132762041711393	0.16119862638320492	EPHA3	253		0.983
OncotreeSubtype	Burkitt Lymphoma	USE_41731	7	0.3239885980033764	0.16119862638320492	TLR4	445		1.096
OncotreeSubtype	Burkitt Lymphoma	USE_27512	8	0.32607243730345936	0.16119862638320492	EPHA3	256		0.983
OncotreeSubtype	Burkitt Lymphoma	USE_5367	9	0.3269260617112185	0.16119862638320492	CDH23	19		1.085
OncotreeSubtype	Burkitt Lymphoma	USE_42641	10	0.3284517189490846	0.16119862638320492	NAP1L3	99		0.818
OncotreeSubtype	Burkitt Lymphoma	USE_37368	11	0.33732307784032733	0.16119862638320492	ANKRD7	430		0.955
OncotreeSubtype	Burkitt Lymphoma	USE_25211	12	0.3373280814128013	0.16119862638320492	LTN1	490		0.493
OncotreeSubtype	Burkitt Lymphoma	USE_12477	13	0.3429027612675083	0.16119862638320492	SLC35F4	3		0.97
OncotreeSubtype	Burkitt Lymphoma	USE_24389	14	0.34310755753814914	0.16119862638320492	PTPRT	373		0.969
OncotreeSubtype	Burkitt Lymphoma	USE_36807	15	0.34649583884353474	0.16119862638320492	SEMA3E	222		0.904
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_23098	1	0.4149512872656028	0.19169439376125377	IKZF2	537		0.269
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_38011	2	0.4809171565864806	0.3007131042355934	PTPRN2	270		1.348
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_42712	3	0.48119356753775755	0.3015331126364144	PLS3	126		0.945
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_36835	4	0.4888763390834609	0.31965234757077565	SEMA3D	745		1.601
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_12661	5	0.49000815339992054	0.3227519500492195	RAD51B	204		1.051
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_4996	6	0.4923295509722112	0.32760890053995145	ANKRD30A	379		1.0
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_32142	7	0.49396033517936383	0.33136607171027843	ZNF608	630		1.071
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_33551	8	0.49711012658245746	0.3382934958010436	SOX4	69		1.018
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_32141	9	0.5072461834662183	0.36537700014423924	ZNF608	502		1.071
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_42846	10	0.5072470277169836	0.36537700014423924	MAGEA4	5		0.932
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_33549	11	0.508838988320038	0.3698367112716196	SOX4	64		1.018
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_32143	12	0.5134745914757373	0.38231515826213947	ZNF608	688		1.071
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_11551	13	0.5143444930746955	0.38540517849999417	GPC5	1702		0.5
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_11852	14	0.5160491403620325	0.39007727674295933	ATP11A	55		0.534
OncotreeSubtype	Cervical Squamous Cell Carcinoma	USE_11853	15	0.5174115966501283	0.3937363602987941	ATP11A	62		0.534
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_4371	1	0.35080503754058223	0.16119862638320492	OR2T2	0		1.116
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_23102	2	0.3591315569009432	0.16119862638320492	IKZF2	56		1.113
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_11124	3	0.3700820916107787	0.16186762650831224	COG6	330		1.052
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_1846	4	0.3811988871347274	0.16570825921034432	S1PR1	148		1.049
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_13327	5	0.3895456966917678	0.17007789972216922	TMEM121	1224		1.015
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_37485	6	0.38963839166668135	0.17007789972216922	TSPAN33	34		1.035
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_22909	7	0.3900289289638068	0.17007789972216922	HECW2	21		1.091
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_20902	8	0.4005776030153958	0.17758330921878582	CYP1B1	115		1.062
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_21834	9	0.400834793813915	0.17791279071046825	CHST10	9		0.982
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_1848	10	0.40265811832584475	0.17928224270444565	S1PR1	196		1.049
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_36159	11	0.41025060591013207	0.186191498127272	EPDR1	3		1.58
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_16070	12	0.41371074901676996	0.18927462708970633	RFLNB	25		0.442
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_1845	13	0.41388951622446407	0.18942790436349505	S1PR1	155		1.049
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_5616	14	0.417306166650598	0.1921474022589184	STAMBPL1	25		0.523
OncotreeSubtype	Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma	USE_22932	15	0.41839802833511713	0.19339342929629336	PLCL1	188		1.006
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_29669	1	0.4590878991532446	0.16119862638320492	CWH43	262		1.135
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_29672	2	0.4601183140282334	0.16119862638320492	CWH43	300		1.135
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_20625	3	0.4632890642475932	0.16119862638320492	MFSD2B	25		0.979
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_39225	4	0.4831989541111166	0.16664515740970984	CALB1	115		1.274
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_37877	5	0.4939721131800476	0.1742804340465284	KCNH2	1		1.184
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_27518	6	0.4975666374526749	0.17837933059489863	PROS1	455		0.826
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_37067	7	0.4995281253638158	0.18092223810156882	ACTL6B	8		1.088
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_34151	8	0.5003227226652575	0.181830809460739	RHAG	20		1.306
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_3628	9	0.5075538055965156	0.19073847156962254	CR1	57		1.115
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_10761	10	0.5108168263381553	0.19468667953950045	ADGRD1	303		0.899
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_6048	11	0.5114968680570552	0.19557010330406457	PDZD8	83		0.845
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_19986	12	0.5116904574365099	0.19557300053913235	SIGLEC6	22		1.161
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_36809	13	0.5182799443117214	0.20730933283287553	SEMA3E	280		1.03
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_11770	14	0.5210129392636342	0.21306770192050015	MYO16	137		0.925
OncotreeSubtype	Chronic Myeloid Leukemia, BCR-ABL1+	USE_4688	15	0.5219446552501384	0.21506825437743954	ST8SIA6	41		0.981
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_11126	1	0.434724708131874	0.20864767938247636	COG6	367		1.041
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_33078	2	0.45242212838656876	0.23510296549079585	FOXQ1	83		0.819
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_42334	3	0.46031901168835127	0.2491840079402576	MID1	61		0.006
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_12264	4	0.47048329023203556	0.2690168624756062	FBXO33	460		1.013
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_31491	5	0.47070458648223545	0.269601693835796	PDE4D	465		0.082
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_36938	6	0.4782877468823662	0.28525922352222405	BET1	77		0.525
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_40361	7	0.48267246953555143	0.2956806504541299	SLC45A4	0		1.005
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_22461	8	0.48333391267735215	0.29702550440941045	UPP2	88		1.019
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_11125	9	0.4841035631006501	0.2984940126213737	COG6	373		1.041
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_31707	10	0.4900091083235697	0.3130667706729861	CERT1	30		0.675
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_27709	11	0.4941957562757519	0.3233812082864604	CD200	60		1.04
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_40762	12	0.4944680759780242	0.3237401203287861	MTAP	36		0.085
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_22460	13	0.4968854557852318	0.32967709959102404	UPP2	90		1.019
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_31483	14	0.4982586529637094	0.33277030253037204	RAB3C	318		0.082
OncotreeSubtype	Clear Cell Ovarian Cancer	USE_38088	15	0.5065642354000249	0.3532767732864008	AGPAT5	86		1.01
OncotreeSubtype	Clear Cell Sarcoma	USE_11122	1	0.282012158705136	0.16119862638320492	COG6	83		0.526
OncotreeSubtype	Clear Cell Sarcoma	USE_33262	2	0.29719988066723724	0.16119862638320492	SLC35B3	734		0.958
OncotreeSubtype	Clear Cell Sarcoma	USE_34154	3	0.3075699230783044	0.16119862638320492	TFAP2D	291		0.942
OncotreeSubtype	Clear Cell Sarcoma	USE_12216	4	0.3127037113975671	0.16119862638320492	PAX9	67		0.999
OncotreeSubtype	Clear Cell Sarcoma	USE_6903	5	0.32349679199895764	0.16119862638320492	API5	110		1.042
OncotreeSubtype	Clear Cell Sarcoma	USE_41653	6	0.3238073222638385	0.16119862638320492	SLC31A2	17		1.055
OncotreeSubtype	Clear Cell Sarcoma	USE_29626	7	0.3269611824785586	0.16119862638320492	KCTD8	86		0.97
OncotreeSubtype	Clear Cell Sarcoma	USE_30941	8	0.3288029722014927	0.16119862638320492	MTRR	389		1.04
OncotreeSubtype	Clear Cell Sarcoma	USE_36740	9	0.33200511905594	0.16119862638320492	MAGI2	176		0.982
OncotreeSubtype	Clear Cell Sarcoma	USE_26925	10	0.3354165134800454	0.16119862638320492	MOBP	35		1.004
OncotreeSubtype	Clear Cell Sarcoma	USE_21014	11	0.33697797026244497	0.16119862638320492	C1GALT1C1L	107		1.01
OncotreeSubtype	Clear Cell Sarcoma	USE_5173	12	0.33783396261031184	0.16119862638320492	MBL2	498		0.969
OncotreeSubtype	Clear Cell Sarcoma	USE_36739	13	0.3392318075828926	0.16119862638320492	MAGI2	192		0.982
OncotreeSubtype	Clear Cell Sarcoma	USE_38079	14	0.3404031388804736	0.16119862638320492	CSMD1	851		0.967
OncotreeSubtype	Clear Cell Sarcoma	USE_28332	15	0.34494184717714427	0.16119862638320492	GPR149	156		0.968
OncotreeSubtype	Colon Adenocarcinoma	USE_15392	1	0.46169237262108176	0.16119862638320492	CYLD	16		1.096
OncotreeSubtype	Colon Adenocarcinoma	USE_17405	2	0.5332855827376544	0.16119862638320492	AXIN2	87		1.228
OncotreeSubtype	Colon Adenocarcinoma	USE_17306	3	0.5462832739114528	0.16119862638320492	MED13	161		1.088
OncotreeSubtype	Colon Adenocarcinoma	USE_24422	4	0.5475115014552315	0.16119862638320492	R3HDML	12	HNF4A	1.221
OncotreeSubtype	Colon Adenocarcinoma	USE_33073	5	0.555221993161252	0.16186762650831224	FOXQ1	258		0.788
OncotreeSubtype	Colon Adenocarcinoma	USE_10073	6	0.5587688661347178	0.16186762650831224	EEA1	170		1.063
OncotreeSubtype	Colon Adenocarcinoma	USE_28780	7	0.5596901986775007	0.16186762650831224	EPHB3	12		1.116
OncotreeSubtype	Colon Adenocarcinoma	USE_17403	8	0.5606195110150729	0.16197955716671628	AXIN2	142		1.228
OncotreeSubtype	Colon Adenocarcinoma	USE_17412	9	0.5614241272944538	0.1627831376872265	AXIN2	48		1.228
OncotreeSubtype	Colon Adenocarcinoma	USE_10951	10	0.5660059076133064	0.16664515740970984	CDX2	3	CDX2	6.703
OncotreeSubtype	Colon Adenocarcinoma	USE_22246	11	0.5668983210181084	0.16680786056572622	MGAT5	107		1.016
OncotreeSubtype	Colon Adenocarcinoma	USE_10869	12	0.5686408468615272	0.1684094997102628	SGCG	461		1.134
OncotreeSubtype	Colon Adenocarcinoma	USE_534	13	0.5687723639533753	0.16862006235842392	C1QB	45		1.0
OncotreeSubtype	Colon Adenocarcinoma	USE_16174	14	0.5694917900961498	0.16971110715910273	SPNS3	15		1.004
OncotreeSubtype	Colon Adenocarcinoma	USE_20536	15	0.5703341904862186	0.17007789972216922	VSNL1	18		1.096
OncotreeSubtype	Cutaneous Melanoma	USE_31308	1	0.29433861890071283	0.16119862638320492	GHR	168		1.603
OncotreeSubtype	Cutaneous Melanoma	USE_25653	2	0.2948778707111075	0.16119862638320492	OR11H1	2997		1.0
OncotreeSubtype	Cutaneous Melanoma	USE_25651	3	0.31313000728926255	0.16119862638320492	OR11H1	3195		1.0
OncotreeSubtype	Cutaneous Melanoma	USE_27795	4	0.3256245322561796	0.16119862638320492	ARHGAP31	27		1.196
OncotreeSubtype	Cutaneous Melanoma	USE_36176	5	0.3367865367725432	0.16119862638320492	VPS41	177		1.601
OncotreeSubtype	Cutaneous Melanoma	USE_19518	6	0.34070455438048863	0.16119862638320492	GPR42	16		0.621
OncotreeSubtype	Cutaneous Melanoma	USE_29367	7	0.3489903161880654	0.16119862638320492	CPEB2	92		0.914
OncotreeSubtype	Cutaneous Melanoma	USE_37168	8	0.3526521654362045	0.16119862638320492	LHFPL3	177		1.576
OncotreeSubtype	Cutaneous Melanoma	USE_20606	9	0.355931421954625	0.16119862638320492	KLHL29	566		1.317
OncotreeSubtype	Cutaneous Melanoma	USE_19517	10	0.357637084325914	0.16119862638320492	GPR42	22		0.621
OncotreeSubtype	Cutaneous Melanoma	USE_25073	11	0.36639474529600674	0.16119862638320492	TPTE	878		1.098
OncotreeSubtype	Cutaneous Melanoma	USE_26889	12	0.3667075301255803	0.16119862638320492	ITGA9	33		1.182
OncotreeSubtype	Cutaneous Melanoma	USE_31303	13	0.37107560188353456	0.16119862638320492	PLCXD3	73		1.645
OncotreeSubtype	Cutaneous Melanoma	USE_37167	14	0.373212496694716	0.16119862638320492	LHFPL3	181		1.576
OncotreeSubtype	Cutaneous Melanoma	USE_36737	15	0.37841414723565736	0.16186762650831224	PHTF2	301		1.518
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_27773	1	0.36749266715313744	0.16119862638320492	GAP43	325		0.503
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_9921	2	0.40490260972959113	0.17791279071046825	PPP1R12A	184		1.034
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_9937	3	0.41909025768317465	0.19058673506083157	PPFIA2	301		0.964
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_29790	4	0.42071087167297877	0.1919137791663301	UGT2B4	9		0.977
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_27763	5	0.43001464365956954	0.20148654556760323	GAP43	428		0.651
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_27765	6	0.4357685540747367	0.2097558291690694	GAP43	162		0.63
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_27776	7	0.4479199491007116	0.2269786719822191	LSAMP	329		0.503
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_28076	8	0.449592186468738	0.23022884918633343	KY	25		0.677
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_28077	9	0.4535307042038549	0.23663663112615463	KY	78		0.677
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_26076	10	0.4554768307430795	0.2393482434536108	ISX	226		1.228
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_31247	11	0.4605025637264099	0.24913504730924504	GDNF	15		1.029
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_5128	12	0.46114398249865096	0.25040370530232886	C10orf71	37		0.627
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_6784	13	0.4664531828602053	0.2603035454445299	HIPK3	67		0.996
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_32740	14	0.47031662974919686	0.2683499540229364	PTTG1	123		0.941
OncotreeSubtype	Dedifferentiated Liposarcoma	USE_9975	15	0.47765749944990976	0.28400182197614077	TMTC3	69		1.015
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_25825	1	0.4037148684589036	0.16119862638320492	IGLL5	73		0.842
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_39673	2	0.4049029720697843	0.16119862638320492	SAMD12	122		1.255
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_28868	3	0.41593230695464045	0.16119862638320492	BCL6	167		1.438
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_23965	4	0.4226216558009364	0.16119862638320492	SCP2D1	257		1.049
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_39672	5	0.4311923696975109	0.16119862638320492	SAMD12	128		1.255
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_28874	6	0.43441011877441604	0.16119862638320492	BCL6	243		1.533
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_28872	7	0.43776064116686425	0.16119862638320492	BCL6	207		1.438
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_10198	8	0.4408842683087393	0.16119862638320492	ANKS1B	37		0.974
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_27200	9	0.44345816737455857	0.16119862638320492	WNT5A	246		0.96
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_40914	10	0.4460720976301711	0.16119862638320492	GRHPR	58		1.07
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_8816	11	0.45139392248902843	0.16119862638320492	ATF7IP	276		1.212
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_42360	12	0.4521513126365631	0.16119862638320492	MOSPD2	48		0.696
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_40187	13	0.45681121625322063	0.16119862638320492	TG	42		0.981
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_32283	14	0.4578806701203601	0.16119862638320492	PITX1	22		1.059
OncotreeSubtype	Diffuse Large B-Cell Lymphoma, NOS	USE_14154	15	0.4587498739115272	0.16119862638320492	SENP8	53		0.92
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_36455	1	0.3855569667080053	0.16119862638320492	NUPR2	252		0.885
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_23861	2	0.4055301079577497	0.16119862638320492	JAG1	55		1.389
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_4876	3	0.42511009498599445	0.16119862638320492	JCAD	6		1.13
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_20263	4	0.4316232734547273	0.16119862638320492	ID2	268		0.839
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_37586	5	0.43609542598848705	0.16119862638320492	AKR1B1	31		1.419
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_13776	6	0.4451314943058135	0.16241553675842157	BCL2L10	5		0.96
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_11593	7	0.4490549264310447	0.16518165705312127	ABCC4	36		1.441
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_16218	8	0.45502559239083035	0.16838547603025814	ASGR2	6		0.798
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_83	9	0.4648875531486746	0.1765517623263792	PRDM16	3		1.174
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_16845	10	0.46498285153407737	0.1766223428009331	CAVIN1	28		0.987
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_22375	11	0.4701064126333062	0.18185385382403765	ACVR2A	39		0.874
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_13587	12	0.4773503874392032	0.19039662563066387	PHGR1	4		1.016
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_18628	13	0.47949099623148395	0.19253933355220923	ALPK2	108		0.993
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_23388	14	0.48005284017956407	0.19347611783405727	C2orf72	6		0.746
OncotreeSubtype	Diffuse Type Stomach Adenocarcinoma	USE_37232	15	0.48475215023739215	0.1984788527053939	SLC26A3	4		1.341
OncotreeSubtype	Embryonal Carcinoma	USE_39006	1	0.3386444110549701	0.16119862638320492	PRDM14	9		0.959
OncotreeSubtype	Embryonal Carcinoma	USE_42812	2	0.343233019023336	0.16119862638320492	ZIC3	2		0.873
OncotreeSubtype	Embryonal Carcinoma	USE_32492	3	0.3442218438628264	0.16119862638320492	SCGB3A2	4		1.054
OncotreeSubtype	Embryonal Carcinoma	USE_37092	4	0.36253562008017515	0.16119862638320492	IFT22	21		0.974
OncotreeSubtype	Embryonal Carcinoma	USE_30963	5	0.38534939504206744	0.16119862638320492	ATPSCKMT	134		1.065
OncotreeSubtype	Embryonal Carcinoma	USE_13338	6	0.3886553190452535	0.16119862638320492	GOLGA6L6	432		1.112
OncotreeSubtype	Embryonal Carcinoma	USE_2301	7	0.39120409561245517	0.16119862638320492	FAM72C	140		1.266
OncotreeSubtype	Embryonal Carcinoma	USE_1369	8	0.39725469784085843	0.16119862638320492	L1TD1	7		1.592
OncotreeSubtype	Embryonal Carcinoma	USE_42667	9	0.40283580092653115	0.16119862638320492	TMEM31	29		1.143
OncotreeSubtype	Embryonal Carcinoma	USE_13342	10	0.40495615409404534	0.16119862638320492	GOLGA6L6	195		1.112
OncotreeSubtype	Embryonal Carcinoma	USE_16619	11	0.40559498100537394	0.16119862638320492	RHBDL3	8		0.846
OncotreeSubtype	Embryonal Carcinoma	USE_4126	12	0.4089824914389756	0.16119862638320492	DISC1	285		1.365
OncotreeSubtype	Embryonal Carcinoma	USE_21666	13	0.4095301997135672	0.16119862638320492	PLGLB2	324		1.054
OncotreeSubtype	Embryonal Carcinoma	USE_22686	14	0.415084710106725	0.16119862638320492	CHN1	23		1.308
OncotreeSubtype	Embryonal Carcinoma	USE_13822	15	0.42020569011555203	0.16119862638320492	PRTG	15		1.093
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_5293	1	0.3362257476501395	0.16119862638320492	LRRTM3	104		0.704
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_5287	2	0.3418258250386158	0.16119862638320492	CTNNA3	1520		0.704
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_5288	3	0.37718850249109354	0.16119862638320492	CTNNA3	1496		0.704
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_42389	4	0.3886156228945449	0.16119862638320492	MAP3K15	14		0.594
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_5289	5	0.3916188125455023	0.16119862638320492	CTNNA3	1489		0.704
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_5286	6	0.40803527937827616	0.16119862638320492	CTNNA3	1609		0.704
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_5292	7	0.4160386234050804	0.16119862638320492	CTNNA3	15		0.704
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_7407	8	0.42189430749776213	0.16119862638320492	FADD	8		0.846
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_14854	9	0.4446364492600289	0.16186762650831224	RBFOX1	609		0.982
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_12540	10	0.44548645853011765	0.16186762650831224	TMEM30B	81		1.011
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_19442	11	0.44806887704514964	0.16227426258685917	TSHZ3	5		1.261
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_17037	12	0.4503753164661763	0.16335762150699876	NGFR	66		0.992
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_11336	13	0.4519589937255966	0.16518165705312127	PCDH8	81		0.559
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_42434	14	0.4559177412550926	0.1670671507881091	FTHL17	52		0.583
OncotreeSubtype	Embryonal Rhabdomyosarcoma	USE_18017	15	0.4596316152902698	0.16971110715910273	AKAIN1	27		1.127
OncotreeSubtype	Endometrial Carcinoma	USE_6765	1	0.3217840236038819	0.16119862638320492	EIF3M	67		0.809
OncotreeSubtype	Endometrial Carcinoma	USE_33677	2	0.3714715611212419	0.16119862638320492	OR2B6	48		0.242
OncotreeSubtype	Endometrial Carcinoma	USE_35197	3	0.4084987335163277	0.1794012417845	CNKSR3	100		0.544
OncotreeSubtype	Endometrial Carcinoma	USE_33588	4	0.4150323565036526	0.1860985582947191	KAAG1	22		0.199
OncotreeSubtype	Endometrial Carcinoma	USE_33586	5	0.416053099037991	0.18737128576393997	KAAG1	33		0.265
OncotreeSubtype	Endometrial Carcinoma	USE_33585	6	0.4367891473884269	0.21099557976116062	KAAG1	35		0.265
OncotreeSubtype	Endometrial Carcinoma	USE_33554	7	0.45341408692154694	0.23697513260318231	SOX4	208		0.216
OncotreeSubtype	Endometrial Carcinoma	USE_15564	8	0.45568088269782653	0.24096359181916427	RRAD	4		1.06
OncotreeSubtype	Endometrial Carcinoma	USE_7072	9	0.45900259163530066	0.24694372826484529	OR10V1	19		0.806
OncotreeSubtype	Endometrial Carcinoma	USE_34991	10	0.46600263852702384	0.2605442273741975	CITED2	775		0.496
OncotreeSubtype	Endometrial Carcinoma	USE_33625	11	0.47271453785473605	0.27545776086252566	SLC17A2	16		0.27
OncotreeSubtype	Endometrial Carcinoma	USE_33559	12	0.47566281460825777	0.28203446781934	SOX4	283		0.216
OncotreeSubtype	Endometrial Carcinoma	USE_33623	13	0.4777315715174263	0.2859617124578564	SCGN	37		0.273
OncotreeSubtype	Endometrial Carcinoma	USE_30608	14	0.48058979394555845	0.2927741357815391	CLCN3	31		0.293
OncotreeSubtype	Endometrial Carcinoma	USE_33584	15	0.48238670561567815	0.29693023587870243	DCDC2	7		0.265
OncotreeSubtype	Endometrioid Ovarian Cancer	USE_7072	1	0.45806128353552156	0.17237232778823605	OR10V1	19		1.089
